cnt, time stamp, exercise, sample,                                 ACC X, ACC Y, ACC Z,                                 GYR X, GYR Y, GYR Z,                                 MAG X, MAG Y, MAG Z,                                 raw
530, 12731, 2, 6                385, 396, 845,                -3, -27, 0,                -84, -123, 52,                bytearray(b'\xbb1\x81\x01\x8c\x01M\x03\xfd\xff\xe5\xff\x00\x00\xac\xff\x85\xff4\x00')
579, 13037, 3, 1                387, 397, 846,                -4, -25, 0,                -96, -117, 61,                bytearray(b'\xed2\x83\x01\x8d\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x8b\xff=\x00')
580, 13043, 3, 1                384, 386, 844,                -4, -25, 0,                -90, -117, 52,                bytearray(b'\xf32\x80\x01\x82\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8b\xff4\x00')
581, 13050, 3, 1                389, 399, 845,                -3, -25, 0,                -85, -121, 61,                bytearray(b'\xfa2\x85\x01\x8f\x01M\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x87\xff=\x00')
582, 13056, 3, 1                380, 396, 847,                -5, -24, 0,                -93, -117, 55,                bytearray(b'\x003|\x01\x8c\x01O\x03\xfb\xff\xe8\xff\x00\x00\xa3\xff\x8b\xff7\x00')
583, 13062, 3, 1                383, 394, 847,                -5, -26, 0,                -90, -117, 57,                bytearray(b'\x063\x7f\x01\x8a\x01O\x03\xfb\xff\xe6\xff\x00\x00\xa6\xff\x8b\xff9\x00')
584, 13068, 3, 1                390, 396, 843,                -4, -26, 0,                -91, -127, 55,                bytearray(b'\x0c3\x86\x01\x8c\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x81\xff7\x00')
585, 13075, 3, 1                387, 399, 844,                -4, -25, 0,                -94, -120, 58,                bytearray(b'\x133\x83\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x88\xff:\x00')
596, 13143, 3, 2                385, 401, 845,                -4, -25, -1,                -82, -124, 54,                bytearray(b'W3\x81\x01\x91\x01M\x03\xfc\xff\xe7\xff\xff\xff\xae\xff\x84\xff6\x00')
597, 13150, 3, 2                382, 390, 845,                -4, -24, 0,                -84, -117, 49,                bytearray(b'^3~\x01\x86\x01M\x03\xfc\xff\xe8\xff\x00\x00\xac\xff\x8b\xff1\x00')
598, 13156, 3, 2                386, 394, 846,                -4, -24, 0,                -85, -118, 58,                bytearray(b'd3\x82\x01\x8a\x01N\x03\xfc\xff\xe8\xff\x00\x00\xab\xff\x8a\xff:\x00')
599, 13162, 3, 2                384, 396, 845,                -3, -25, 0,                -85, -120, 54,                bytearray(b'j3\x80\x01\x8c\x01M\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x88\xff6\x00')
600, 13168, 3, 2                383, 397, 847,                -5, -25, 0,                -93, -127, 52,                bytearray(b'p3\x7f\x01\x8d\x01O\x03\xfb\xff\xe7\xff\x00\x00\xa3\xff\x81\xff4\x00')
601, 13175, 3, 2                386, 395, 845,                -4, -25, 0,                -81, -114, 57,                bytearray(b'w3\x82\x01\x8b\x01M\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x8e\xff9\x00')
602, 13181, 3, 2                388, 396, 844,                -4, -26, 0,                -82, -120, 58,                bytearray(b'}3\x84\x01\x8c\x01L\x03\xfc\xff\xe6\xff\x00\x00\xae\xff\x88\xff:\x00')
603, 13187, 3, 2                385, 395, 846,                -4, -24, 0,                -94, -124, 54,                bytearray(b'\x833\x81\x01\x8b\x01N\x03\xfc\xff\xe8\xff\x00\x00\xa2\xff\x84\xff6\x00')
613, 13250, 3, 3                387, 395, 845,                -3, -25, 0,                -85, -111, 48,                bytearray(b'\xc23\x83\x01\x8b\x01M\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x91\xff0\x00')
614, 13256, 3, 3                390, 403, 846,                -2, -25, 0,                -84, -123, 49,                bytearray(b'\xc83\x86\x01\x93\x01N\x03\xfe\xff\xe7\xff\x00\x00\xac\xff\x85\xff1\x00')
615, 13262, 3, 3                381, 390, 846,                -4, -23, 0,                -94, -127, 49,                bytearray(b'\xce3}\x01\x86\x01N\x03\xfc\xff\xe9\xff\x00\x00\xa2\xff\x81\xff1\x00')
616, 13268, 3, 3                382, 396, 846,                -3, -25, 0,                -91, -121, 61,                bytearray(b'\xd43~\x01\x8c\x01N\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x87\xff=\x00')
617, 13275, 3, 3                389, 398, 844,                -4, -26, 0,                -90, -115, 49,                bytearray(b'\xdb3\x85\x01\x8e\x01L\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x8d\xff1\x00')
618, 13281, 3, 3                386, 394, 845,                -4, -25, 0,                -87, -127, 48,                bytearray(b'\xe13\x82\x01\x8a\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x81\xff0\x00')
619, 13287, 3, 3                386, 397, 843,                -4, -25, -1,                -96, -120, 49,                bytearray(b'\xe73\x82\x01\x8d\x01K\x03\xfc\xff\xe7\xff\xff\xff\xa0\xff\x88\xff1\x00')
620, 13293, 3, 3                383, 396, 846,                -4, -25, 0,                -84, -120, 57,                bytearray(b'\xed3\x7f\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x88\xff9\x00')
621, 13300, 3, 3                385, 396, 847,                -3, -25, 0,                -82, -118, 51,                bytearray(b'\xf43\x81\x01\x8c\x01O\x03\xfd\xff\xe7\xff\x00\x00\xae\xff\x8a\xff3\x00')
622, 13306, 3, 3                384, 397, 845,                -4, -25, 0,                -91, -120, 57,                bytearray(b'\xfa3\x80\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x88\xff9\x00')
623, 13312, 3, 3                385, 394, 846,                -4, -25, 1,                -87, -126, 57,                bytearray(b'\x004\x81\x01\x8a\x01N\x03\xfc\xff\xe7\xff\x01\x00\xa9\xff\x82\xff9\x00')
624, 13318, 3, 3                386, 396, 845,                -4, -25, 0,                -91, -115, 48,                bytearray(b'\x064\x82\x01\x8c\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff0\x00')
625, 13325, 3, 3                383, 397, 846,                -4, -25, -1,                -85, -127, 51,                bytearray(b'\r4\x7f\x01\x8d\x01N\x03\xfc\xff\xe7\xff\xff\xff\xab\xff\x81\xff3\x00')
626, 13331, 3, 3                386, 395, 847,                -4, -25, 0,                -88, -117, 55,                bytearray(b'\x134\x82\x01\x8b\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff7\x00')
627, 13337, 3, 3                388, 395, 845,                -4, -25, 0,                -93, -118, 49,                bytearray(b'\x194\x84\x01\x8b\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x8a\xff1\x00')
628, 13343, 3, 3                384, 397, 846,                -4, -25, 0,                -91, -121, 46,                bytearray(b'\x1f4\x80\x01\x8d\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x87\xff.\x00')
629, 13350, 3, 3                383, 396, 847,                -4, -25, 0,                -93, -124, 57,                bytearray(b'&4\x7f\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x84\xff9\x00')
630, 13356, 3, 3                386, 396, 845,                -4, -25, 0,                -78, -118, 52,                bytearray(b',4\x82\x01\x8c\x01M\x03\xfc\xff\xe7\xff\x00\x00\xb2\xff\x8a\xff4\x00')
631, 13362, 3, 3                386, 395, 847,                -4, -25, 0,                -91, -126, 52,                bytearray(b'24\x82\x01\x8b\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x82\xff4\x00')
632, 13368, 3, 3                385, 395, 845,                -4, -24, 0,                -91, -115, 58,                bytearray(b'84\x81\x01\x8b\x01M\x03\xfc\xff\xe8\xff\x00\x00\xa5\xff\x8d\xff:\x00')
633, 13375, 3, 3                382, 397, 846,                -4, -25, 0,                -91, -126, 49,                bytearray(b'?4~\x01\x8d\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x82\xff1\x00')
634, 13381, 3, 3                386, 395, 846,                -4, -25, 0,                -85, -120, 55,                bytearray(b'E4\x82\x01\x8b\x01N\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x88\xff7\x00')
635, 13387, 3, 3                387, 394, 844,                -4, -25, 0,                -81, -121, 46,                bytearray(b'K4\x83\x01\x8a\x01L\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x87\xff.\x00')
636, 13393, 3, 3                384, 396, 845,                -4, -25, 0,                -93, -112, 55,                bytearray(b'Q4\x80\x01\x8c\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x90\xff7\x00')
637, 13400, 3, 3                383, 396, 847,                -4, -25, 0,                -93, -115, 51,                bytearray(b'X4\x7f\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x8d\xff3\x00')
638, 13406, 3, 3                384, 396, 847,                -4, -25, 0,                -84, -130, 45,                bytearray(b'^4\x80\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xac\xff~\xff-\x00')
639, 13412, 3, 3                386, 396, 846,                -4, -25, 0,                -84, -115, 51,                bytearray(b'd4\x82\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x8d\xff3\x00')
640, 13418, 3, 3                388, 395, 844,                -3, -25, 0,                -91, -118, 49,                bytearray(b'j4\x84\x01\x8b\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x8a\xff1\x00')
641, 13425, 3, 3                382, 395, 846,                -4, -25, 0,                -93, -120, 61,                bytearray(b'q4~\x01\x8b\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x88\xff=\x00')
642, 13431, 3, 3                381, 396, 847,                -4, -25, 0,                -94, -117, 52,                bytearray(b'w4}\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8b\xff4\x00')
643, 13437, 3, 3                386, 396, 845,                -4, -26, 0,                -84, -123, 49,                bytearray(b'}4\x82\x01\x8c\x01M\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x85\xff1\x00')
644, 13443, 3, 3                390, 396, 844,                -4, -25, 0,                -90, -117, 55,                bytearray(b'\x834\x86\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8b\xff7\x00')
645, 13450, 3, 3                384, 395, 846,                -4, -24, 0,                -85, -112, 51,                bytearray(b'\x8a4\x80\x01\x8b\x01N\x03\xfc\xff\xe8\xff\x00\x00\xab\xff\x90\xff3\x00')
646, 13456, 3, 3                382, 397, 847,                -3, -25, 0,                -88, -114, 52,                bytearray(b'\x904~\x01\x8d\x01O\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x8e\xff4\x00')
647, 13462, 3, 3                383, 396, 846,                -4, -25, 0,                -96, -123, 48,                bytearray(b'\x964\x7f\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x85\xff0\x00')
648, 13468, 3, 3                388, 396, 844,                -4, -25, 0,                -91, -115, 48,                bytearray(b'\x9c4\x84\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff0\x00')
649, 13475, 3, 3                387, 395, 845,                -4, -24, 0,                -91, -121, 57,                bytearray(b'\xa34\x83\x01\x8b\x01M\x03\xfc\xff\xe8\xff\x00\x00\xa5\xff\x87\xff9\x00')
650, 13481, 3, 3                382, 396, 847,                -4, -25, 0,                -90, -118, 52,                bytearray(b'\xa94~\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8a\xff4\x00')
651, 13487, 3, 3                382, 397, 847,                -4, -25, 0,                -91, -115, 52,                bytearray(b'\xaf4~\x01\x8d\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff4\x00')
652, 13493, 3, 3                385, 396, 846,                -4, -25, 0,                -97, -126, 48,                bytearray(b'\xb54\x81\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x82\xff0\x00')
653, 13500, 3, 3                388, 394, 845,                -4, -25, 0,                -84, -124, 48,                bytearray(b'\xbc4\x84\x01\x8a\x01M\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x84\xff0\x00')
654, 13506, 3, 3                386, 395, 846,                -4, -24, 0,                -90, -114, 48,                bytearray(b'\xc24\x82\x01\x8b\x01N\x03\xfc\xff\xe8\xff\x00\x00\xa6\xff\x8e\xff0\x00')
655, 13512, 3, 3                383, 397, 847,                -4, -25, 0,                -91, -117, 46,                bytearray(b'\xc84\x7f\x01\x8d\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8b\xff.\x00')
656, 13518, 3, 3                383, 396, 847,                -4, -25, 0,                -85, -120, 52,                bytearray(b'\xce4\x7f\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x88\xff4\x00')
693, 13750, 4, 1                390, 395, 844,                -2, -25, 0,                -84, -120, 52,                bytearray(b'\xb65\x86\x01\x8b\x01L\x03\xfe\xff\xe7\xff\x00\x00\xac\xff\x88\xff4\x00')
694, 13756, 4, 1                383, 392, 844,                -4, -25, 0,                -87, -129, 54,                bytearray(b'\xbc5\x7f\x01\x88\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff6\x00')
695, 13762, 4, 1                384, 398, 847,                -2, -25, 0,                -91, -118, 43,                bytearray(b'\xc25\x80\x01\x8e\x01O\x03\xfe\xff\xe7\xff\x00\x00\xa5\xff\x8a\xff+\x00')
696, 13768, 4, 1                380, 394, 844,                -3, -25, 0,                -90, -118, 52,                bytearray(b'\xc85|\x01\x8a\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa6\xff\x8a\xff4\x00')
697, 13775, 4, 1                385, 393, 845,                -3, -26, 0,                -97, -121, 49,                bytearray(b'\xcf5\x81\x01\x89\x01M\x03\xfd\xff\xe6\xff\x00\x00\x9f\xff\x87\xff1\x00')
704, 13818, 4, 2                379, 400, 846,                -4, -23, 0,                -91, -124, 51,                bytearray(b'\xfa5{\x01\x90\x01N\x03\xfc\xff\xe9\xff\x00\x00\xa5\xff\x84\xff3\x00')
705, 13825, 4, 2                384, 401, 847,                -4, -26, 0,                -82, -121, 49,                bytearray(b'\x016\x80\x01\x91\x01O\x03\xfc\xff\xe6\xff\x00\x00\xae\xff\x87\xff1\x00')
706, 13831, 4, 2                385, 393, 846,                -5, -25, 0,                -88, -123, 57,                bytearray(b'\x076\x81\x01\x89\x01N\x03\xfb\xff\xe7\xff\x00\x00\xa8\xff\x85\xff9\x00')
711, 13862, 4, 3                390, 392, 844,                -4, -26, 1,                -81, -117, 54,                bytearray(b'&6\x86\x01\x88\x01L\x03\xfc\xff\xe6\xff\x01\x00\xaf\xff\x8b\xff6\x00')
712, 13868, 4, 3                383, 395, 846,                -4, -25, -1,                -91, -124, 54,                bytearray(b',6\x7f\x01\x8b\x01N\x03\xfc\xff\xe7\xff\xff\xff\xa5\xff\x84\xff6\x00')
713, 13875, 4, 3                383, 403, 845,                -4, -25, 0,                -93, -123, 57,                bytearray(b'36\x7f\x01\x93\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x85\xff9\x00')
717, 13900, 4, 4                383, 397, 843,                -5, -25, 0,                -88, -120, 40,                bytearray(b'L6\x7f\x01\x8d\x01K\x03\xfb\xff\xe7\xff\x00\x00\xa8\xff\x88\xff(\x00')
718, 13906, 4, 4                386, 388, 844,                -4, -26, 0,                -91, -127, 63,                bytearray(b'R6\x82\x01\x84\x01L\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x81\xff?\x00')
719, 13912, 4, 4                390, 400, 847,                -3, -25, -1,                -88, -120, 52,                bytearray(b'X6\x86\x01\x90\x01O\x03\xfd\xff\xe7\xff\xff\xff\xa8\xff\x88\xff4\x00')
720, 13918, 4, 4                387, 402, 844,                -5, -26, 0,                -93, -114, 52,                bytearray(b'^6\x83\x01\x92\x01L\x03\xfb\xff\xe6\xff\x00\x00\xa3\xff\x8e\xff4\x00')
724, 13943, 4, 5                391, 397, 847,                -4, -24, 0,                -88, -124, 54,                bytearray(b'w6\x87\x01\x8d\x01O\x03\xfc\xff\xe8\xff\x00\x00\xa8\xff\x84\xff6\x00')
725, 13950, 4, 5                384, 392, 849,                -5, -23, -1,                -91, -120, 52,                bytearray(b'~6\x80\x01\x88\x01Q\x03\xfb\xff\xe9\xff\xff\xff\xa5\xff\x88\xff4\x00')
726, 13956, 4, 5                380, 397, 847,                -4, -25, 0,                -81, -115, 63,                bytearray(b'\x846|\x01\x8d\x01O\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x8d\xff?\x00')
727, 13962, 4, 5                385, 398, 842,                -4, -25, 0,                -85, -112, 49,                bytearray(b'\x8a6\x81\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x90\xff1\x00')
728, 13968, 4, 5                384, 391, 845,                -5, -24, 0,                -82, -123, 54,                bytearray(b'\x906\x80\x01\x87\x01M\x03\xfb\xff\xe8\xff\x00\x00\xae\xff\x85\xff6\x00')
729, 13975, 4, 5                384, 393, 846,                -4, -25, 0,                -91, -114, 52,                bytearray(b'\x976\x80\x01\x89\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8e\xff4\x00')
730, 13981, 4, 5                387, 396, 842,                -2, -26, 0,                -88, -127, 55,                bytearray(b'\x9d6\x83\x01\x8c\x01J\x03\xfe\xff\xe6\xff\x00\x00\xa8\xff\x81\xff7\x00')
731, 13987, 4, 5                387, 397, 843,                -5, -25, 0,                -78, -118, 58,                bytearray(b'\xa36\x83\x01\x8d\x01K\x03\xfb\xff\xe7\xff\x00\x00\xb2\xff\x8a\xff:\x00')
732, 13993, 4, 5                384, 393, 846,                -4, -25, 0,                -94, -118, 52,                bytearray(b'\xa96\x80\x01\x89\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8a\xff4\x00')
733, 14000, 4, 5                385, 393, 847,                -3, -25, 0,                -84, -114, 51,                bytearray(b'\xb06\x81\x01\x89\x01O\x03\xfd\xff\xe7\xff\x00\x00\xac\xff\x8e\xff3\x00')
734, 14006, 4, 5                386, 398, 844,                -4, -25, 0,                -85, -111, 49,                bytearray(b'\xb66\x82\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x91\xff1\x00')
735, 14012, 4, 5                385, 398, 844,                -4, -25, 0,                -94, -115, 48,                bytearray(b'\xbc6\x81\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8d\xff0\x00')
759, 14162, 5, 1                383, 383, 840,                -3, -25, 0,                -85, -123, 55,                bytearray(b'R7\x7f\x01\x7f\x01H\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x85\xff7\x00')
760, 14168, 5, 1                377, 396, 846,                -2, -24, 0,                -79, -115, 49,                bytearray(b'X7y\x01\x8c\x01N\x03\xfe\xff\xe8\xff\x00\x00\xb1\xff\x8d\xff1\x00')
765, 14200, 5, 2                384, 398, 847,                -5, -25, 0,                -94, -114, 54,                bytearray(b'x7\x80\x01\x8e\x01O\x03\xfb\xff\xe7\xff\x00\x00\xa2\xff\x8e\xff6\x00')
766, 14206, 5, 2                385, 391, 846,                -4, -25, 0,                -88, -111, 49,                bytearray(b'~7\x81\x01\x87\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x91\xff1\x00')
767, 14212, 5, 2                384, 398, 845,                -3, -25, 0,                -87, -120, 54,                bytearray(b'\x847\x80\x01\x8e\x01M\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff\x88\xff6\x00')
768, 14218, 5, 2                388, 401, 845,                -4, -25, 0,                -91, -114, 54,                bytearray(b'\x8a7\x84\x01\x91\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8e\xff6\x00')
773, 14250, 5, 3                379, 391, 846,                -2, -26, 0,                -91, -123, 55,                bytearray(b'\xaa7{\x01\x87\x01N\x03\xfe\xff\xe6\xff\x00\x00\xa5\xff\x85\xff7\x00')
774, 14256, 5, 3                390, 403, 845,                -3, -27, 0,                -91, -117, 52,                bytearray(b'\xb07\x86\x01\x93\x01M\x03\xfd\xff\xe5\xff\x00\x00\xa5\xff\x8b\xff4\x00')
775, 14262, 5, 3                383, 396, 844,                -1, -25, 0,                -91, -115, 54,                bytearray(b'\xb67\x7f\x01\x8c\x01L\x03\xff\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff6\x00')
776, 14268, 5, 3                389, 402, 846,                -4, -24, 0,                -90, -118, 49,                bytearray(b'\xbc7\x85\x01\x92\x01N\x03\xfc\xff\xe8\xff\x00\x00\xa6\xff\x8a\xff1\x00')
780, 14293, 5, 4                384, 391, 847,                -6, -25, 0,                -93, -115, 49,                bytearray(b'\xd57\x80\x01\x87\x01O\x03\xfa\xff\xe7\xff\x00\x00\xa3\xff\x8d\xff1\x00')
781, 14300, 5, 4                391, 393, 846,                -4, -25, 0,                -84, -111, 54,                bytearray(b'\xdc7\x87\x01\x89\x01N\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x91\xff6\x00')
782, 14306, 5, 4                381, 398, 844,                -3, -25, -1,                -85, -124, 48,                bytearray(b'\xe27}\x01\x8e\x01L\x03\xfd\xff\xe7\xff\xff\xff\xab\xff\x84\xff0\x00')
786, 14331, 5, 5                384, 401, 847,                -4, -25, 0,                -88, -117, 54,                bytearray(b'\xfb7\x80\x01\x91\x01O\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff6\x00')
787, 14337, 5, 5                389, 397, 843,                -4, -25, 0,                -91, -121, 48,                bytearray(b'\x018\x85\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x87\xff0\x00')
788, 14343, 5, 5                387, 397, 846,                -4, -25, -2,                -87, -121, 49,                bytearray(b'\x078\x83\x01\x8d\x01N\x03\xfc\xff\xe7\xff\xfe\xff\xa9\xff\x87\xff1\x00')
789, 14350, 5, 5                383, 397, 850,                -3, -23, 0,                -90, -121, 52,                bytearray(b'\x0e8\x7f\x01\x8d\x01R\x03\xfd\xff\xe9\xff\x00\x00\xa6\xff\x87\xff4\x00')
790, 14356, 5, 5                387, 398, 844,                -4, -24, 0,                -93, -118, 48,                bytearray(b'\x148\x83\x01\x8e\x01L\x03\xfc\xff\xe8\xff\x00\x00\xa3\xff\x8a\xff0\x00')
794, 14381, 5, 6                382, 396, 845,                -6, -25, -1,                -87, -120, 54,                bytearray(b'-8~\x01\x8c\x01M\x03\xfa\xff\xe7\xff\xff\xff\xa9\xff\x88\xff6\x00')
795, 14387, 5, 6                384, 390, 848,                -4, -24, 2,                -96, -117, 55,                bytearray(b'38\x80\x01\x86\x01P\x03\xfc\xff\xe8\xff\x02\x00\xa0\xff\x8b\xff7\x00')
796, 14393, 5, 6                388, 400, 844,                -2, -26, -1,                -88, -123, 57,                bytearray(b'98\x84\x01\x90\x01L\x03\xfe\xff\xe6\xff\xff\xff\xa8\xff\x85\xff9\x00')
797, 14400, 5, 6                379, 399, 844,                -4, -24, -1,                -91, -118, 48,                bytearray(b'@8{\x01\x8f\x01L\x03\xfc\xff\xe8\xff\xff\xff\xa5\xff\x8a\xff0\x00')
798, 14406, 5, 6                389, 396, 847,                -4, -25, 1,                -84, -123, 54,                bytearray(b'F8\x85\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x01\x00\xac\xff\x85\xff6\x00')
823, 14562, 6, 1                383, 397, 846,                -4, -26, 0,                -87, -117, 55,                bytearray(b'\xe28\x7f\x01\x8d\x01N\x03\xfc\xff\xe6\xff\x00\x00\xa9\xff\x8b\xff7\x00')
824, 14568, 6, 1                387, 393, 842,                -4, -25, 0,                -88, -127, 54,                bytearray(b'\xe88\x83\x01\x89\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x81\xff6\x00')
825, 14575, 6, 1                386, 397, 846,                -4, -25, -1,                -87, -126, 57,                bytearray(b'\xef8\x82\x01\x8d\x01N\x03\xfc\xff\xe7\xff\xff\xff\xa9\xff\x82\xff9\x00')
826, 14581, 6, 1                384, 400, 843,                -2, -25, 1,                -93, -118, 52,                bytearray(b'\xf58\x80\x01\x90\x01K\x03\xfe\xff\xe7\xff\x01\x00\xa3\xff\x8a\xff4\x00')
827, 14587, 6, 1                384, 394, 846,                -4, -25, 0,                -96, -120, 52,                bytearray(b'\xfb8\x80\x01\x8a\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x88\xff4\x00')
828, 14593, 6, 1                387, 397, 845,                -3, -25, 0,                -88, -117, 60,                bytearray(b'\x019\x83\x01\x8d\x01M\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff<\x00')
830, 14606, 6, 2                387, 396, 841,                -4, -25, 0,                -91, -115, 52,                bytearray(b'\x0e9\x83\x01\x8c\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff4\x00')
831, 14612, 6, 2                374, 385, 847,                -4, -24, 0,                -93, -118, 40,                bytearray(b'\x149v\x01\x81\x01O\x03\xfc\xff\xe8\xff\x00\x00\xa3\xff\x8a\xff(\x00')
832, 14618, 6, 2                391, 402, 842,                -3, -27, 0,                -88, -117, 49,                bytearray(b'\x1a9\x87\x01\x92\x01J\x03\xfd\xff\xe5\xff\x00\x00\xa8\xff\x8b\xff1\x00')
833, 14625, 6, 2                387, 395, 843,                -4, -25, 0,                -88, -120, 60,                bytearray(b'!9\x83\x01\x8b\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x88\xff<\x00')
837, 14650, 6, 3                386, 396, 842,                -3, -25, -1,                -88, -120, 49,                bytearray(b':9\x82\x01\x8c\x01J\x03\xfd\xff\xe7\xff\xff\xff\xa8\xff\x88\xff1\x00')
838, 14656, 6, 3                388, 404, 845,                -4, -25, 0,                -96, -124, 52,                bytearray(b'@9\x84\x01\x94\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x84\xff4\x00')
839, 14662, 6, 3                385, 397, 846,                -4, -26, 0,                -84, -117, 46,                bytearray(b'F9\x81\x01\x8d\x01N\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x8b\xff.\x00')
843, 14687, 6, 4                385, 393, 840,                -2, -26, -1,                -79, -124, 60,                bytearray(b'_9\x81\x01\x89\x01H\x03\xfe\xff\xe6\xff\xff\xff\xb1\xff\x84\xff<\x00')
844, 14693, 6, 4                381, 393, 844,                -4, -25, 0,                -91, -112, 52,                bytearray(b'e9}\x01\x89\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x90\xff4\x00')
845, 14700, 6, 4                392, 402, 846,                -4, -25, 0,                -88, -127, 52,                bytearray(b'l9\x88\x01\x92\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x81\xff4\x00')
850, 14731, 6, 5                382, 391, 842,                -4, -25, 0,                -84, -121, 58,                bytearray(b'\x8b9~\x01\x87\x01J\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x87\xff:\x00')
851, 14737, 6, 5                383, 390, 844,                -4, -23, 0,                -85, -121, 54,                bytearray(b'\x919\x7f\x01\x86\x01L\x03\xfc\xff\xe9\xff\x00\x00\xab\xff\x87\xff6\x00')
852, 14743, 6, 5                382, 399, 849,                -4, -25, -1,                -82, -120, 55,                bytearray(b'\x979~\x01\x8f\x01Q\x03\xfc\xff\xe7\xff\xff\xff\xae\xff\x88\xff7\x00')
853, 14750, 6, 5                392, 408, 847,                -2, -27, 0,                -82, -118, 57,                bytearray(b'\x9e9\x88\x01\x98\x01O\x03\xfe\xff\xe5\xff\x00\x00\xae\xff\x8a\xff9\x00')
