cnt, time stamp, exercise, sample,                                 ACC X, ACC Y, ACC Z,                                 GYR X, GYR Y, GYR Z,                                 MAG X, MAG Y, MAG Z,                                 raw
789, -4751, 1, 5                384, 396, 842,                -4, -24, 0,                -88, -115, 58,                bytearray(b'q\xed\x80\x01\x8c\x01J\x03\xfc\xff\xe8\xff\x00\x00\xa8\xff\x8d\xff:\x00')
790, -4745, 1, 5                383, 399, 844,                -5, -25, 0,                -91, -117, 55,                bytearray(b'w\xed\x7f\x01\x8f\x01L\x03\xfb\xff\xe7\xff\x00\x00\xa5\xff\x8b\xff7\x00')
791, -4739, 1, 5                385, 394, 846,                -4, -25, 0,                -87, -126, 55,                bytearray(b'}\xed\x81\x01\x8a\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x82\xff7\x00')
792, -4733, 1, 5                388, 392, 842,                -4, -26, 0,                -88, -112, 55,                bytearray(b'\x83\xed\x84\x01\x88\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x90\xff7\x00')
793, -4726, 1, 5                384, 398, 839,                -2, -25, 0,                -90, -114, 51,                bytearray(b'\x8a\xed\x80\x01\x8e\x01G\x03\xfe\xff\xe7\xff\x00\x00\xa6\xff\x8e\xff3\x00')
794, -4720, 1, 5                383, 400, 845,                -4, -25, 0,                -90, -121, 61,                bytearray(b'\x90\xed\x7f\x01\x90\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x87\xff=\x00')
795, -4714, 1, 5                386, 394, 847,                -4, -26, 0,                -94, -114, 54,                bytearray(b'\x96\xed\x82\x01\x8a\x01O\x03\xfc\xff\xe6\xff\x00\x00\xa2\xff\x8e\xff6\x00')
796, -4708, 1, 5                386, 394, 844,                -3, -25, 0,                -93, -112, 55,                bytearray(b'\x9c\xed\x82\x01\x8a\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x90\xff7\x00')
797, -4701, 1, 5                384, 398, 841,                -3, -25, 0,                -97, -118, 52,                bytearray(b'\xa3\xed\x80\x01\x8e\x01I\x03\xfd\xff\xe7\xff\x00\x00\x9f\xff\x8a\xff4\x00')
798, -4695, 1, 5                384, 401, 844,                -5, -25, 0,                -94, -117, 52,                bytearray(b'\xa9\xed\x80\x01\x91\x01L\x03\xfb\xff\xe7\xff\x00\x00\xa2\xff\x8b\xff4\x00')
799, -4689, 1, 5                385, 391, 846,                -5, -25, 0,                -93, -111, 54,                bytearray(b'\xaf\xed\x81\x01\x87\x01N\x03\xfb\xff\xe7\xff\x00\x00\xa3\xff\x91\xff6\x00')
800, -4683, 1, 5                388, 395, 845,                -4, -25, -1,                -81, -115, 54,                bytearray(b'\xb5\xed\x84\x01\x8b\x01M\x03\xfc\xff\xe7\xff\xff\xff\xaf\xff\x8d\xff6\x00')
801, -4676, 1, 5                385, 403, 845,                -2, -24, 0,                -87, -115, 52,                bytearray(b'\xbc\xed\x81\x01\x93\x01M\x03\xfe\xff\xe8\xff\x00\x00\xa9\xff\x8d\xff4\x00')
802, -4670, 1, 5                382, 398, 843,                -4, -25, 0,                -94, -123, 54,                bytearray(b'\xc2\xed~\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x85\xff6\x00')
803, -4664, 1, 5                386, 392, 845,                -6, -25, 0,                -94, -118, 57,                bytearray(b'\xc8\xed\x82\x01\x88\x01M\x03\xfa\xff\xe7\xff\x00\x00\xa2\xff\x8a\xff9\x00')
804, -4658, 1, 5                385, 395, 846,                -4, -25, 0,                -87, -126, 58,                bytearray(b'\xce\xed\x81\x01\x8b\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x82\xff:\x00')
805, -4651, 1, 5                382, 398, 844,                -3, -25, 0,                -93, -117, 48,                bytearray(b'\xd5\xed~\x01\x8e\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x8b\xff0\x00')
806, -4645, 1, 5                381, 398, 845,                -5, -25, 0,                -87, -111, 46,                bytearray(b'\xdb\xed}\x01\x8e\x01M\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x91\xff.\x00')
807, -4639, 1, 5                386, 393, 845,                -4, -25, 0,                -91, -117, 54,                bytearray(b'\xe1\xed\x82\x01\x89\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8b\xff6\x00')
808, -4633, 1, 5                390, 395, 841,                -3, -25, 0,                -91, -121, 57,                bytearray(b'\xe7\xed\x86\x01\x8b\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x87\xff9\x00')
809, -4626, 1, 5                388, 397, 842,                -4, -24, 0,                -88, -124, 46,                bytearray(b'\xee\xed\x84\x01\x8d\x01J\x03\xfc\xff\xe8\xff\x00\x00\xa8\xff\x84\xff.\x00')
810, -4620, 1, 5                379, 398, 848,                -5, -24, 0,                -91, -118, 55,                bytearray(b'\xf4\xed{\x01\x8e\x01P\x03\xfb\xff\xe8\xff\x00\x00\xa5\xff\x8a\xff7\x00')
811, -4614, 1, 5                383, 395, 847,                -4, -27, 0,                -82, -112, 60,                bytearray(b'\xfa\xed\x7f\x01\x8b\x01O\x03\xfc\xff\xe5\xff\x00\x00\xae\xff\x90\xff<\x00')
812, -4608, 1, 5                390, 396, 842,                -2, -26, 0,                -90, -120, 61,                bytearray(b'\x00\xee\x86\x01\x8c\x01J\x03\xfe\xff\xe6\xff\x00\x00\xa6\xff\x88\xff=\x00')
813, -4601, 1, 5                392, 398, 839,                -4, -25, 0,                -88, -117, 55,                bytearray(b'\x07\xee\x88\x01\x8e\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff7\x00')
814, -4595, 1, 5                383, 394, 846,                -6, -23, 0,                -90, -124, 48,                bytearray(b'\r\xee\x7f\x01\x8a\x01N\x03\xfa\xff\xe9\xff\x00\x00\xa6\xff\x84\xff0\x00')
815, -4589, 1, 5                381, 395, 847,                -3, -25, 0,                -81, -123, 49,                bytearray(b'\x13\xee}\x01\x8b\x01O\x03\xfd\xff\xe7\xff\x00\x00\xaf\xff\x85\xff1\x00')
816, -4583, 1, 5                380, 399, 844,                -3, -26, 0,                -90, -123, 55,                bytearray(b'\x19\xee|\x01\x8f\x01L\x03\xfd\xff\xe6\xff\x00\x00\xa6\xff\x85\xff7\x00')
817, -4576, 1, 5                388, 397, 841,                -4, -26, 0,                -94, -117, 49,                bytearray(b' \xee\x84\x01\x8d\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa2\xff\x8b\xff1\x00')
818, -4570, 1, 5                394, 391, 843,                -4, -24, 0,                -85, -114, 54,                bytearray(b'&\xee\x8a\x01\x87\x01K\x03\xfc\xff\xe8\xff\x00\x00\xab\xff\x8e\xff6\x00')
819, -4564, 1, 5                378, 397, 847,                -3, -23, -2,                -81, -117, 54,                bytearray(b',\xeez\x01\x8d\x01O\x03\xfd\xff\xe9\xff\xfe\xff\xaf\xff\x8b\xff6\x00')
820, -4558, 1, 5                378, 399, 846,                -3, -26, 1,                -78, -112, 55,                bytearray(b'2\xeez\x01\x8f\x01N\x03\xfd\xff\xe6\xff\x01\x00\xb2\xff\x90\xff7\x00')
821, -4551, 1, 5                384, 391, 841,                -4, -26, 0,                -91, -115, 49,                bytearray(b'9\xee\x80\x01\x87\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x8d\xff1\x00')
822, -4545, 1, 5                389, 393, 842,                -5, -27, -1,                -94, -121, 51,                bytearray(b'?\xee\x85\x01\x89\x01J\x03\xfb\xff\xe5\xff\xff\xff\xa2\xff\x87\xff3\x00')
823, -4539, 1, 5                394, 396, 842,                -3, -24, 0,                -94, -118, 49,                bytearray(b'E\xee\x8a\x01\x8c\x01J\x03\xfd\xff\xe8\xff\x00\x00\xa2\xff\x8a\xff1\x00')
824, -4533, 1, 5                381, 389, 841,                -4, -23, -1,                -91, -115, 61,                bytearray(b'K\xee}\x01\x85\x01I\x03\xfc\xff\xe9\xff\xff\xff\xa5\xff\x8d\xff=\x00')
825, -4526, 1, 5                375, 405, 849,                -5, -25, -2,                -85, -127, 55,                bytearray(b'R\xeew\x01\x95\x01Q\x03\xfb\xff\xe7\xff\xfe\xff\xab\xff\x81\xff7\x00')
826, -4520, 1, 5                381, 393, 846,                -4, -26, 1,                -90, -118, 51,                bytearray(b'X\xee}\x01\x89\x01N\x03\xfc\xff\xe6\xff\x01\x00\xa6\xff\x8a\xff3\x00')
827, -4514, 1, 5                391, 391, 842,                -4, -25, 0,                -88, -120, 51,                bytearray(b'^\xee\x87\x01\x87\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x88\xff3\x00')
828, -4508, 1, 5                387, 400, 844,                -5, -24, -1,                -94, -120, 58,                bytearray(b'd\xee\x83\x01\x90\x01L\x03\xfb\xff\xe8\xff\xff\xff\xa2\xff\x88\xff:\x00')
829, -4501, 1, 5                384, 398, 845,                -3, -24, 1,                -87, -124, 49,                bytearray(b'k\xee\x80\x01\x8e\x01M\x03\xfd\xff\xe8\xff\x01\x00\xa9\xff\x84\xff1\x00')
830, -4495, 1, 5                384, 393, 843,                -4, -25, 0,                -90, -115, 48,                bytearray(b'q\xee\x80\x01\x89\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8d\xff0\x00')
831, -4489, 1, 5                376, 393, 847,                -6, -25, 0,                -90, -115, 54,                bytearray(b'w\xeex\x01\x89\x01O\x03\xfa\xff\xe7\xff\x00\x00\xa6\xff\x8d\xff6\x00')
832, -4483, 1, 5                389, 399, 841,                -3, -28, 1,                -90, -117, 46,                bytearray(b'}\xee\x85\x01\x8f\x01I\x03\xfd\xff\xe4\xff\x01\x00\xa6\xff\x8b\xff.\x00')
833, -4476, 1, 5                391, 394, 840,                -4, -25, 0,                -94, -120, 55,                bytearray(b'\x84\xee\x87\x01\x8a\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x88\xff7\x00')
834, -4470, 1, 5                382, 392, 846,                -6, -24, -1,                -94, -121, 55,                bytearray(b'\x8a\xee~\x01\x88\x01N\x03\xfa\xff\xe8\xff\xff\xff\xa2\xff\x87\xff7\x00')
835, -4464, 1, 5                383, 398, 844,                -2, -26, 0,                -87, -124, 49,                bytearray(b'\x90\xee\x7f\x01\x8e\x01L\x03\xfe\xff\xe6\xff\x00\x00\xa9\xff\x84\xff1\x00')
836, -4458, 1, 5                390, 398, 840,                -3, -26, 0,                -90, -121, 49,                bytearray(b'\x96\xee\x86\x01\x8e\x01H\x03\xfd\xff\xe6\xff\x00\x00\xa6\xff\x87\xff1\x00')
837, -4451, 1, 5                385, 395, 843,                -5, -25, -1,                -85, -121, 49,                bytearray(b'\x9d\xee\x81\x01\x8b\x01K\x03\xfb\xff\xe7\xff\xff\xff\xab\xff\x87\xff1\x00')
838, -4445, 1, 5                384, 394, 846,                -5, -25, 0,                -84, -121, 52,                bytearray(b'\xa3\xee\x80\x01\x8a\x01N\x03\xfb\xff\xe7\xff\x00\x00\xac\xff\x87\xff4\x00')
839, -4439, 1, 5                385, 396, 845,                -3, -26, 0,                -97, -124, 57,                bytearray(b'\xa9\xee\x81\x01\x8c\x01M\x03\xfd\xff\xe6\xff\x00\x00\x9f\xff\x84\xff9\x00')
840, -4433, 1, 5                385, 397, 845,                -4, -25, 0,                -84, -120, 64,                bytearray(b'\xaf\xee\x81\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x88\xff@\x00')
841, -4426, 1, 5                385, 397, 843,                -4, -25, 0,                -90, -118, 61,                bytearray(b'\xb6\xee\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8a\xff=\x00')
842, -4420, 1, 5                387, 394, 844,                -4, -25, 0,                -94, -121, 58,                bytearray(b'\xbc\xee\x83\x01\x8a\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x87\xff:\x00')
843, -4414, 1, 5                386, 396, 843,                -3, -25, 0,                -78, -126, 55,                bytearray(b'\xc2\xee\x82\x01\x8c\x01K\x03\xfd\xff\xe7\xff\x00\x00\xb2\xff\x82\xff7\x00')
844, -4408, 1, 5                380, 399, 844,                -4, -25, 0,                -90, -112, 57,                bytearray(b'\xc8\xee|\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x90\xff9\x00')
845, -4401, 1, 5                384, 396, 843,                -4, -25, 1,                -82, -120, 57,                bytearray(b'\xcf\xee\x80\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x01\x00\xae\xff\x88\xff9\x00')
846, -4395, 1, 5                392, 394, 842,                -4, -26, 0,                -91, -112, 48,                bytearray(b'\xd5\xee\x88\x01\x8a\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x90\xff0\x00')
847, -4389, 1, 5                383, 396, 844,                -5, -24, -1,                -90, -124, 52,                bytearray(b'\xdb\xee\x7f\x01\x8c\x01L\x03\xfb\xff\xe8\xff\xff\xff\xa6\xff\x84\xff4\x00')
848, -4383, 1, 5                376, 396, 849,                -4, -24, 0,                -94, -112, 52,                bytearray(b'\xe1\xeex\x01\x8c\x01Q\x03\xfc\xff\xe8\xff\x00\x00\xa2\xff\x90\xff4\x00')
849, -4376, 1, 5                384, 398, 843,                -2, -27, 1,                -88, -118, 54,                bytearray(b'\xe8\xee\x80\x01\x8e\x01K\x03\xfe\xff\xe5\xff\x01\x00\xa8\xff\x8a\xff6\x00')
850, -4370, 1, 5                387, 397, 841,                -4, -25, -1,                -90, -124, 57,                bytearray(b'\xee\xee\x83\x01\x8d\x01I\x03\xfc\xff\xe7\xff\xff\xff\xa6\xff\x84\xff9\x00')
851, -4364, 1, 5                385, 394, 843,                -4, -25, 0,                -84, -121, 51,                bytearray(b'\xf4\xee\x81\x01\x8a\x01K\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x87\xff3\x00')
852, -4358, 1, 5                386, 395, 843,                -3, -25, 0,                -93, -118, 55,                bytearray(b'\xfa\xee\x82\x01\x8b\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x8a\xff7\x00')
853, -4351, 1, 5                385, 397, 845,                -4, -25, 0,                -94, -121, 60,                bytearray(b'\x01\xef\x81\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x87\xff<\x00')
854, -4345, 1, 5                381, 397, 846,                -5, -25, 0,                -85, -115, 51,                bytearray(b'\x07\xef}\x01\x8d\x01N\x03\xfb\xff\xe7\xff\x00\x00\xab\xff\x8d\xff3\x00')
855, -4339, 1, 5                384, 397, 844,                -4, -26, 0,                -97, -117, 46,                bytearray(b'\r\xef\x80\x01\x8d\x01L\x03\xfc\xff\xe6\xff\x00\x00\x9f\xff\x8b\xff.\x00')
856, -4333, 1, 5                391, 395, 842,                -4, -25, 1,                -90, -117, 45,                bytearray(b'\x13\xef\x87\x01\x8b\x01J\x03\xfc\xff\xe7\xff\x01\x00\xa6\xff\x8b\xff-\x00')
857, -4326, 1, 5                386, 395, 844,                -5, -24, 0,                -97, -118, 54,                bytearray(b'\x1a\xef\x82\x01\x8b\x01L\x03\xfb\xff\xe8\xff\x00\x00\x9f\xff\x8a\xff6\x00')
858, -4320, 1, 5                379, 397, 846,                -4, -25, -1,                -94, -120, 46,                bytearray(b' \xef{\x01\x8d\x01N\x03\xfc\xff\xe7\xff\xff\xff\xa2\xff\x88\xff.\x00')
859, -4314, 1, 5                386, 396, 843,                -3, -26, 0,                -90, -120, 57,                bytearray(b'&\xef\x82\x01\x8c\x01K\x03\xfd\xff\xe6\xff\x00\x00\xa6\xff\x88\xff9\x00')
860, -4308, 1, 5                388, 396, 842,                -4, -25, 0,                -90, -121, 55,                bytearray(b',\xef\x84\x01\x8c\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x87\xff7\x00')
861, -4301, 1, 5                384, 397, 843,                -5, -25, 0,                -91, -115, 55,                bytearray(b'3\xef\x80\x01\x8d\x01K\x03\xfb\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff7\x00')
862, -4295, 1, 5                385, 395, 845,                -4, -25, 0,                -93, -120, 52,                bytearray(b'9\xef\x81\x01\x8b\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x88\xff4\x00')
863, -4289, 1, 5                383, 396, 845,                -3, -25, 0,                -84, -121, 51,                bytearray(b'?\xef\x7f\x01\x8c\x01M\x03\xfd\xff\xe7\xff\x00\x00\xac\xff\x87\xff3\x00')
864, -4283, 1, 5                382, 398, 845,                -4, -25, 0,                -85, -109, 52,                bytearray(b'E\xef~\x01\x8e\x01M\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x93\xff4\x00')
865, -4276, 1, 5                386, 395, 843,                -4, -26, 0,                -91, -120, 58,                bytearray(b'L\xef\x82\x01\x8b\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x88\xff:\x00')
866, -4270, 1, 5                389, 396, 842,                -3, -25, 0,                -94, -120, 46,                bytearray(b'R\xef\x85\x01\x8c\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa2\xff\x88\xff.\x00')
867, -4264, 1, 5                379, 398, 846,                -5, -24, -1,                -87, -126, 57,                bytearray(b'X\xef{\x01\x8e\x01N\x03\xfb\xff\xe8\xff\xff\xff\xa9\xff\x82\xff9\x00')
868, -4258, 1, 5                381, 398, 845,                -4, -25, 0,                -91, -120, 52,                bytearray(b'^\xef}\x01\x8e\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x88\xff4\x00')
869, -4251, 1, 5                390, 395, 842,                -4, -26, 0,                -88, -124, 57,                bytearray(b'e\xef\x86\x01\x8b\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x84\xff9\x00')
870, -4245, 1, 5                387, 395, 844,                -4, -25, -1,                -87, -123, 60,                bytearray(b'k\xef\x83\x01\x8b\x01L\x03\xfc\xff\xe7\xff\xff\xff\xa9\xff\x85\xff<\x00')
871, -4239, 1, 5                381, 395, 846,                -4, -24, 0,                -93, -120, 49,                bytearray(b'q\xef}\x01\x8b\x01N\x03\xfc\xff\xe8\xff\x00\x00\xa3\xff\x88\xff1\x00')
872, -4233, 1, 5                384, 395, 845,                -3, -25, 0,                -93, -124, 55,                bytearray(b'w\xef\x80\x01\x8b\x01M\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x84\xff7\x00')
873, -4226, 1, 5                383, 397, 845,                -4, -25, 0,                -85, -118, 58,                bytearray(b'~\xef\x7f\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x8a\xff:\x00')
874, -4220, 1, 5                382, 398, 844,                -4, -25, 0,                -88, -117, 49,                bytearray(b'\x84\xef~\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff1\x00')
875, -4214, 1, 5                386, 395, 842,                -3, -25, 0,                -88, -121, 52,                bytearray(b'\x8a\xef\x82\x01\x8b\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x87\xff4\x00')
876, -4208, 1, 5                391, 395, 842,                -4, -25, 0,                -96, -120, 63,                bytearray(b'\x90\xef\x87\x01\x8b\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x88\xff?\x00')
877, -4201, 1, 5                388, 395, 843,                -5, -25, -2,                -91, -117, 58,                bytearray(b'\x97\xef\x84\x01\x8b\x01K\x03\xfb\xff\xe7\xff\xfe\xff\xa5\xff\x8b\xff:\x00')
878, -4195, 1, 5                383, 396, 844,                -4, -25, 0,                -87, -115, 58,                bytearray(b'\x9d\xef\x7f\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x8d\xff:\x00')
879, -4189, 1, 5                381, 396, 846,                -4, -25, 0,                -87, -126, 55,                bytearray(b'\xa3\xef}\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x82\xff7\x00')
880, -4183, 1, 5                383, 395, 844,                -4, -25, 0,                -87, -117, 52,                bytearray(b'\xa9\xef\x7f\x01\x8b\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x8b\xff4\x00')
881, -4176, 1, 5                387, 396, 843,                -4, -26, 0,                -88, -120, 57,                bytearray(b'\xb0\xef\x83\x01\x8c\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x88\xff9\x00')
882, -4170, 1, 5                390, 396, 841,                -4, -25, 0,                -87, -120, 54,                bytearray(b'\xb6\xef\x86\x01\x8c\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x88\xff6\x00')
883, -4164, 1, 5                382, 396, 845,                -5, -24, 0,                -94, -114, 57,                bytearray(b'\xbc\xef~\x01\x8c\x01M\x03\xfb\xff\xe8\xff\x00\x00\xa2\xff\x8e\xff9\x00')
884, -4158, 1, 5                379, 396, 847,                -4, -25, 0,                -85, -120, 58,                bytearray(b'\xc2\xef{\x01\x8c\x01O\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x88\xff:\x00')
885, -4151, 1, 5                383, 396, 844,                -3, -26, 0,                -88, -123, 63,                bytearray(b'\xc9\xef\x7f\x01\x8c\x01L\x03\xfd\xff\xe6\xff\x00\x00\xa8\xff\x85\xff?\x00')
886, -4145, 1, 5                390, 396, 841,                -4, -25, 0,                -84, -115, 54,                bytearray(b'\xcf\xef\x86\x01\x8c\x01I\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x8d\xff6\x00')
887, -4139, 1, 5                386, 397, 841,                -4, -24, 0,                -93, -126, 51,                bytearray(b'\xd5\xef\x82\x01\x8d\x01I\x03\xfc\xff\xe8\xff\x00\x00\xa3\xff\x82\xff3\x00')
888, -4133, 1, 5                382, 394, 846,                -4, -25, 0,                -94, -120, 51,                bytearray(b'\xdb\xef~\x01\x8a\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x88\xff3\x00')
889, -4126, 1, 5                383, 395, 845,                -4, -26, 0,                -93, -111, 49,                bytearray(b'\xe2\xef\x7f\x01\x8b\x01M\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x91\xff1\x00')
890, -4120, 1, 5                384, 398, 844,                -4, -25, 0,                -91, -112, 60,                bytearray(b'\xe8\xef\x80\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x90\xff<\x00')
891, -4114, 1, 5                387, 396, 843,                -4, -25, 0,                -94, -123, 52,                bytearray(b'\xee\xef\x83\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x85\xff4\x00')
892, -4108, 1, 5                388, 394, 843,                -4, -25, 0,                -88, -118, 46,                bytearray(b'\xf4\xef\x84\x01\x8a\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8a\xff.\x00')
893, -4101, 1, 5                382, 395, 845,                -4, -25, -1,                -91, -114, 54,                bytearray(b'\xfb\xef~\x01\x8b\x01M\x03\xfc\xff\xe7\xff\xff\xff\xa5\xff\x8e\xff6\x00')
894, -4095, 1, 5                381, 397, 845,                -4, -26, 0,                -84, -118, 54,                bytearray(b'\x01\xf0}\x01\x8d\x01M\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x8a\xff6\x00')
895, -4089, 1, 5                390, 396, 842,                -4, -26, 0,                -90, -115, 58,                bytearray(b'\x07\xf0\x86\x01\x8c\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x8d\xff:\x00')
896, -4083, 1, 5                390, 396, 842,                -5, -25, 0,                -94, -118, 66,                bytearray(b'\r\xf0\x86\x01\x8c\x01J\x03\xfb\xff\xe7\xff\x00\x00\xa2\xff\x8a\xffB\x00')
897, -4076, 1, 5                382, 394, 844,                -4, -25, 0,                -96, -114, 60,                bytearray(b'\x14\xf0~\x01\x8a\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x8e\xff<\x00')
898, -4070, 1, 5                382, 397, 845,                -3, -25, 0,                -87, -120, 57,                bytearray(b'\x1a\xf0~\x01\x8d\x01M\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff\x88\xff9\x00')
899, -4064, 1, 5                385, 397, 843,                -4, -25, 0,                -87, -114, 52,                bytearray(b' \xf0\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x8e\xff4\x00')
900, -4058, 1, 5                386, 396, 844,                -4, -25, 0,                -88, -115, 58,                bytearray(b'&\xf0\x82\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8d\xff:\x00')
901, -4051, 1, 5                386, 397, 844,                -4, -25, 0,                -93, -111, 55,                bytearray(b'-\xf0\x82\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x91\xff7\x00')
902, -4045, 1, 5                384, 396, 843,                -4, -25, 0,                -88, -115, 61,                bytearray(b'3\xf0\x80\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8d\xff=\x00')
903, -4039, 1, 5                383, 395, 844,                -5, -25, 0,                -97, -118, 58,                bytearray(b'9\xf0\x7f\x01\x8b\x01L\x03\xfb\xff\xe7\xff\x00\x00\x9f\xff\x8a\xff:\x00')
904, -4033, 1, 5                383, 396, 843,                -3, -25, 0,                -91, -111, 54,                bytearray(b'?\xf0\x7f\x01\x8c\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x91\xff6\x00')
905, -4026, 1, 5                389, 395, 843,                -3, -25, 0,                -91, -117, 51,                bytearray(b'F\xf0\x85\x01\x8b\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x8b\xff3\x00')
906, -4020, 1, 5                385, 395, 843,                -4, -25, 0,                -81, -115, 54,                bytearray(b'L\xf0\x81\x01\x8b\x01K\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x8d\xff6\x00')
907, -4014, 1, 5                381, 396, 845,                -4, -25, 0,                -84, -121, 58,                bytearray(b'R\xf0}\x01\x8c\x01M\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x87\xff:\x00')
908, -4008, 1, 5                387, 396, 842,                -4, -26, 0,                -96, -123, 48,                bytearray(b'X\xf0\x83\x01\x8c\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa0\xff\x85\xff0\x00')
909, -4001, 1, 5                386, 396, 843,                -4, -25, 0,                -93, -126, 51,                bytearray(b'_\xf0\x82\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff3\x00')
910, -3995, 1, 5                383, 396, 845,                -4, -25, 0,                -91, -115, 48,                bytearray(b'e\xf0\x7f\x01\x8c\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff0\x00')
911, -3989, 1, 5                387, 395, 844,                -4, -25, 0,                -84, -114, 55,                bytearray(b'k\xf0\x83\x01\x8b\x01L\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x8e\xff7\x00')
912, -3983, 1, 5                386, 396, 843,                -4, -25, 0,                -97, -120, 48,                bytearray(b'q\xf0\x82\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x88\xff0\x00')
913, -3976, 1, 5                381, 397, 846,                -4, -25, 0,                -84, -121, 49,                bytearray(b'x\xf0}\x01\x8d\x01N\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x87\xff1\x00')
914, -3970, 1, 5                384, 395, 844,                -4, -26, 0,                -88, -120, 54,                bytearray(b'~\xf0\x80\x01\x8b\x01L\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x88\xff6\x00')
915, -3964, 1, 5                387, 395, 843,                -3, -25, 0,                -85, -118, 61,                bytearray(b'\x84\xf0\x83\x01\x8b\x01K\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x8a\xff=\x00')
